id,text_pre_list,raw_score,normalized_score
4688964152200667,"['应对', '暴雨', '多个', '预警', '山西', '共', '转移', '名', '群众', '关闭', '景区']",0.9246634911960003,0.13209478445657147
4688964876765640,"['山西晋', '中', '暴雨', '下个', '不停']",-1.7714381870399998,-0.6813223796307692
4688965371694642,"['致敬', '山西', '暴雨', '下', '守护者']",2.1011794259873,0.3001684894267571
4688969230976881,"['暴雨', '连降', '执勤', '守护', '国庆节', '假期', '第五天', '太原市', '连降', '大雨', '造成', '主干道', '多处', '积水', '百姓', '出行', '造成', '极大', '困难', '雨情', '警情', '晋源', '大队', '六', '中队', '中队长', '贺军', '科学', '部署', '警力', '立即', '启动', '恶劣', '气候', '应急', '预案', '积极', '应对', '大雨', '天气', '辖区', '路况', '晋源', '大队', '六', '中队', '全员', '迅速', '投入', '雨', '中', '执勤', '辖区', '主要', '路口', '积水', '严重', '路段', '采取', '固定', '执勤', '疏导', '车流', '巡逻', '排查', '积水', '隐患', '相结合', '方式', '加强', '巡逻', '管控', '提高', '见', '警率', '管事', '率', '确保', '每条', '主要', '道路', '不漏', '不失控', '全体', '警员', '坚持', '雨中', '执勤', '及时', '疏导', '交通', '强化', '路面', '管控', '有效', '避免', '交通拥堵', '交通事故', '发生', '维护', '群众', '出行', '安全']",19.274572666437802,2.753510380919686
4688973731987685,"['山西', '变更', '发布', '暴雨', '蓝色', '预警', '山西省', '气象台', '时', '分', '变更', '暴雨', '蓝色', '预警', '预警', '区域', '太原', '南部', '临汾', '运城', '北部', '吕梁', '晋中', '长治', '北部', '阳泉', '预计', '未来', '小时', '预警', '区域', '内', '部分', '地区', '降雨量', '仍', '达', '毫米', '以上', '请', '单位', '人员', '做好', '防范', '准备', '山西', '发布']",20.495064471883996,2.927866353126285
4688980374719732,"['樱樱', '美丽', '紧急', '救援', '感谢', '消防官兵', '山西', '家长', '疏忽', '孩子', '锁', '车内', '消防员', '砸', '窗', '救人', '孩子', '憋', '小脸', '通红', '满头', '汗', '消防员', '看到', '孩', '存在', '危险', '紧急情况', '下', '采取', '砸', '窗', '救人', '方法', '孩子', '救出', '孩子', '救', '出来', '瞬间', '真的']",-4.973414237292201,-1.9128516297277693
4688983597256598,"['平遥', '古城', '夜晚', '白天', '都', '应该', '去一趟', '地方', '古老', '建筑', '保留', '很好', '山西', '醋', '真的', '香', '五台山', '不愧', '佛国', '圣地', '仙气', '缭绕', '缺水', '山西', '碰上', '五天', '暴雨', '满', '地图', '找秋', '衣裤']",7.6577338362757,1.0939619766108142
4688994656327008,"['官方', '事故', '正在', '调查', '山西', '吕梁', '石楼县', '王府', '小区', '发生', '坍塌', '事故', '致', '多辆', '汽车', '压', '对此', '石楼县', '政府', '工作人员', '表示', '事故', '未', '造成', '人员伤亡', '事故', '原因', '正在', '进一步', '调查', '中']",1.4148536743690001,0.20212195348128575
4688994745189280,"['路遇', '事故', '齐', '上阵', '热心', '救助', '暖', '民心', '金秋', '十月', '喜', '迎国庆', '襄汾', '交警大队', '全体', '民辅警', '放弃', '休假', '坚守', '一线', '巡逻', '值守', '全力以赴', '保', '道路交通', '安全', '畅通', '极端', '热忱', '为民', '排忧解难', '襄汾', '交警', '三', '中队', '民辅警', '中队长', '成志刚', '带领', '下', '辖区', '开展', '巡逻', '执法', '时', '分许', '巡逻', '至省', '道', '台', '襄线', '崔村', '路段', '时', '路遇', '一起', '交通事故', '男子', '驾驶', '电动车', '一辆', '轿车', '相撞', '电动车', '倒', '路', '中间', '骑乘', '电动车', '男子', '满脸', '血', '见此', '情景', '立即', '停车', '开展', '救援', '一边', '保护', '好', '事故现场', '指挥', '车辆', '有序', '通行', '一边', '受伤', '人员', '扶上', '警车', '火速', '送到', '襄汾县', '人民', '医院', '进行', '救治', '安排', '妥当', '才', '悄悄', '离开', '襄汾', '交警', '人民', '中心', '急', '人民', '所急', '做', '人民', '需', '热情', '救助', '人民', '群众', '实际行动', '国庆', '献礼', '赢得', '人民', '群众', '称赞', '好']",50.70139015033443,5.0
4688996082651690,"['今日', '天气', '辽东半岛', '西北地区', '东部', '华北', '大部', '黄淮', '东部', '西南地区', '东北部', '海南岛', '部分', '地区', '中到大雨', '陕西', '中北部', '西南部', '山西', '中南部', '四川盆地', '北部', '部分', '地区', '暴雨', '大暴雨']",11.26918887158784,1.6098841245125486
4689004790286963,"['大宁县', '公安局', '交通警察', '大队', '通告', '近日', '吉县', '境内', '连续', '强降雨', '造成', '多处', '道路', '塌方', '落石', '滑坡', '辖区', '主要', '道路', '采取', '临时性', '管控', '措施', '现', '通告', '如下', '国道', '线', '大宁县', '城至', '隰县', '午城村', '路段', '准许', '小型', '车辆', '抢险', '救援', '运输', '生活', '必须', '物资', '车辆', '观察', '通行', '二', '辖区', '国道', '线', '线', '省', '道', '线', '所有', '县乡', '道路', '目前', '均', '处于', '交通', '管控', '状态', '管控', '疏导', '分流', '希望', '广大', '人民', '群众', '降雨', '天气', '尽可能减少', '驾车', '出行', '缓解', '道路交通', '压力', '确保', '道路交通', '安全', '畅通', '特此', '通告', '月']",30.6201032774309,4.374300468204415
4689010180229628,"['时许', '阳泉市', '平定县', '聂', '家庄', '大桥', '一人', '一车', '大水', '围困', '冠山', '消防', '救援', '站', '立即', '出动', '车', '人', '前往', '现场', '处置', '约', '分钟', '紧张', '救援', '被困', '人员', '成功', '救上', '岸边']",4.0211266042750005,0.5744466577535715
4689013463582302,"['山西', '变更', '发布', '暴雨', '蓝色', '预警', '降雨', '导致', '我省', '部分', '高速', '封闭', '山西', '变更', '发布', '暴雨', '蓝色', '预警', '降雨', '导致', '我省', '部分', '高速', '封闭']",-2.5132744919759995,-0.966644035375384
4689014017231262,"['芮城', '大队', '联合', '文联', '开展', '风华', '百年', '蓝焰', '闪耀', '文化', '艺术交流', '活动', '笔墨', '丹青', '绘', '忠诚', '挥毫', '泼墨', '迎国庆', '庆祝', '新', '中国', '成立', '周年', '消防', '救援', '队伍', '改革', '转制', '三周年', '国庆节', '来临', '之际', '芮城县', '消防', '救援', '大队', '联合', '县', '文化馆', '县', '美术馆', '营区', '共同', '举办', '一场', '风华', '百年', '蓝焰', '闪耀', '主题', '文化', '艺术交流', '活动', '运城', '消防', '微博']",60.70458126808955,5.0
4689014822538174,"['暴雨', '来袭', '山西', '公安', '坚守岗位', '守护', '连日来', '山西', '多地', '集中', '降雨', '群众', '出行', '带来', '极大', '不便', '群众', '平安', '出行', '山西', '公安民警', '国庆', '假期', '奋战', '一线', '及时', '消除', '道路交通', '安全隐患', '维护', '道路交通', '安全', '畅通', '保障', '人民', '群众', '生命财产', '安全']",21.666192874881197,3.095170410697314
4689016887183536,"['山西太原', '降雨', '致', '多处', '积水', '消防', '次', '出动', '救援', '人', '山西太原', '持续', '降雨', '导致', '多处', '低洼地', '段', '积水', '当地', '消防', '救援', '部门', '两天', '累计', '开展', '水域', '救援', '次', '安全', '转移', '疏散', '被困', '人员', '人', '环球网']",1.6048675877190004,0.22926679824557147
4689017217486415,"['山西太原', '降雨', '致', '多处', '积水', '消防', '次', '出动', '救援', '人', '山西太原', '持续', '降雨', '导致', '多处', '低洼地', '段', '积水', '当地', '消防', '救援', '部门', '两天', '累计', '开展', '水域', '救援', '次', '安全', '转移', '疏散', '被困', '人员', '人', '环球网']",1.6048675877190004,0.22926679824557147
4689018585092017,"['山西太原', '降雨', '致', '多处', '积水', '消防', '次', '出动', '救援', '人', '图为', '蓝海', '汽配城', '附近', '水域', '救援', '场景', '山西太原', '持续', '降雨', '导致', '多处', '低洼地', '段', '积水', '当地', '消防', '救援', '部门', '两天', '累计', '开展', '水域', '救援', '次', '安全', '转移', '疏散', '被困', '人员', '人', '太', '山西太原', '降雨', '致', '多处', '积水', '消防', '次', '出动', '救援', '人']",1.296584851641201,0.18522640737731444
4689018841206280,"['代', '山西', '钴', '辐射', '灭门案', '人', '伤亡', '人', '被捕', '案例', '联合国', '收录', '代', '山西', '钴', '辐射', '灭门案', '人', '伤亡', '人', '被捕', '案例', '联合国', '收录']",9.979540619678,1.425648659954
4689020477246251,"['强冷空气', '影响', '江南', '以北', '地区', '四川盆地', '北部', '仍', '强降雨', '四川', '陕西', '海南岛', '部分', '地区', '出现', '强降雨', '今天', '白天', '四川盆地', '北部', '陕西', '大部', '山西', '中部', '河北', '中部', '出现', '中到大雨', '海南岛', '中东部', '出现', '暴雨', '万宁', '陵水', '屯昌', '局地', '大暴雨', '毫米', '今', '时较', '昨', '时', '黄淮', '江淮', '江汉', '出现', '降温', '河南', '南部', '安徽', '中北部', '湖北', '北部', '部分', '地区', '降温', '幅度', '达', '二', '重点', '天气预报', '强冷空气', '影响', '江南', '以北', '地区', '受较', '强冷空气', '影响', '江南', '以北', '大部地区', '气温', '下降', '新疆', '西北地区', '东部', '华北', '北部', '局地', '降温', '以上', '上述', '大部地区', '伴有', '级', '偏北风', '新疆', '山口', '地区', '风力', '达', '级', '以上', '阵风', '级', '北方', '大部地区', '小到中雨', '局地', '大雨', '新疆', '北部', '甘肃', '青海', '内蒙古', '西部', '东北部', '部分', '地区', '降雪', '雨夹雪', '四川盆地', '北部', '仍', '强降雨', '预计', '时至', '时', '甘肃', '东南部', '陕西', '中部', '西南部', '山西', '中南部', '河北', '南部', '山东', '西北部', '四川盆地', '北部', '部分', '地区', '大到暴雨', '陕西', '西南部', '四川盆地', '北部', '局地', '大暴雨', '毫米', '上述', '部分', '地区', '伴有', '短时', '强降水', '最大', '小时', '降雨量', '毫米', '局地', '超过', '毫米', '强对流', '天气', '见图', '中央气象台', '时', '继续', '发布', '暴雨', '蓝色', '预警', '来源', '中央', '气象']",70.13682780843631,5.0
4689020700069249,"['节日', '岗', '暴雨', '来袭', '坚守岗位', '守护', '山西', '公安', '节日', '岗', '暴雨', '来袭', '坚守岗位', '守护']",7.915487834940599,1.1307839764200855
4689027134133662,"['晚', '高速', '交警', '支队', '七', '大队', '民警', '执行', '巡逻', '任务', '发现', '一辆', '新能源', '车', '电量', '不足', '停', '距', '京昆', '高速公路', '阳曲', '服务区', '公里', '处', '应急', '车道', '上', '民警', '立即', '帮助', '驾驶员', '做好', '安全', '防护', '按规定', '设置', '警告', '标志', '后', '民警', '发现', '车', '内', '四人', '包括', '一名', '老人', '两名', '儿童', '此时', '天色', '已暗', '天降', '大雨', '能见度', '低', '逢', '返程', '高峰', '流量', '巨大', '十分', '危险', '民警', '随即', '四名', '乘客', '转移', '阳曲', '服务区', '留', '驾驶员', '等待', '救援', '面对', '民警', '救助', '群众', '不时', '问', '警察', '同志', '国庆节', '不休息', '还', '不住', '民警', '国庆', '期间', '坚守岗位', '及时发现', '隐患', '积极', '进行', '救助', '行为', '表示感谢', '国庆', '假期', '雨水', '驾驶员', '驾车', '出行', '前要', '车辆', '进行', '安全检查', '出行', '过程', '中要', '注意', '减速', '亮尾', '控距', '高速公路', '上', '车辆', '出现', '故障', '后', '牢记', '九字', '警句', '高速', '交警', '进一步', '加强', '路面', '巡逻', '管控', '工作', '全力', '保障', '驾驶', '人', '出行', '安全']",14.367130704020546,2.052447243431507
4689031343901809,"['中央气象台', '时', '继续', '发布', '暴雨', '蓝色', '预警', '预计', '时至', '时', '甘肃', '东部', '陕西', '中部', '西南部', '山西', '中南部', '河北', '西部', '四川盆地', '西北部', '部分', '地区', '大到暴雨', '陕西', '南部', '四川盆地', '北部', '部分', '地区', '大暴雨', '毫米', '上述', '部分', '地区', '伴有', '短时', '强降水', '最大', '小时', '降雨量', '毫米', '局地', '超过', '毫米', '局地', '雷暴', '大风', '强对流', '天气', '防御', '指南', '政府', '相关', '部门', '职责', '做好', '防', '暴雨', '准备', '工作', '学校', '幼儿园', '采取', '适当', '措施', '保证', '学生', '幼儿', '安全', '驾驶人员', '应当', '注意', '道路', '积水', '交通阻塞', '确保安全', '检查', '城市', '农田', '鱼塘', '排水系统', '做好', '排涝', '准']",32.295200605062604,4.613600086437515
4689031415205081,"['官方', '事故', '正在', '调查', '山西', '吕梁', '石楼县', '王府', '小区', '发生', '坍塌', '事故', '致', '多辆', '汽车', '压', '对此', '石楼县', '政府', '工作人员', '表示', '事故', '未', '造成', '人员伤亡', '事故', '原因', '正在', '进一步', '调查', '中']",1.4148536743690001,0.20212195348128575
4689038098040174,"['看', '视频', '山西', '小区', '发生', '坍塌', '事故', '多车', '压', '官方', '事故', '正在', '调查', '山西', '小区', '发生', '坍塌', '事故', '多车', '压', '官方', '事故', '正在', '调查']",-1.1793460562139997,-0.45359463700538427
4689044241388125,"['山西', '九敏', '家', '人们', '山西', '几天', '各地', '连续', '暴雨', '南部', '连续', '下雨', '都', '快', '一个月', '庄稼', '全部', '遭灾', '上', '不了', '热', '搜', '九敏', '全国', '人民', '关注', '一下', '山西', '山西', '受伤']",1.3323699630079306,0.1903385661439901
4689044044777314,"['下午', '三时许', '山西省', '最近', '接连', '强降雨', '吕梁市', '石楼县', '王府', '小区', '地基', '遭', '坍塌', '压倒', '一片', '轿车', '目前', '伤亡', '情况不明']",-2.1481430448379997,-0.8262088633992306
4689045215778968,"['山西', '小区', '发生', '坍塌', '事故', '多车', '压', '官方', '事故', '正在', '调查']",-0.41979009184500016,-0.16145772763269228
4689046410888773,"['你家', '附近', '积水', '山西太原', '暴雨', '积水', '上涨', '居民', '被困', '地下室', '消防员', '紧急', '援助', '救出', '人', '积水', '已达', '膝盖']",-10.834237345702,-4.167014363731538
4689047250010378,"['山西太原', '暴雨', '积水', '上涨', '居民', '被困', '地下室', '消防员', '紧急', '援助', '救出', '人', '晨报', '忻州', '快手', '视频']",-0.7121234976794991,-0.273893652953654
4689048251928075,"['度过', '充实', '雨', '中', '一天', '山西', '四处', '寒冷', '暴雨', '不得不', '溜', '溜', '回', '上海', '夏天', '意犹未尽', '期待', '下', '一次', '再见']",6.7484550914661,0.9640650130665858
4689050713985438,"['山西', '忻州', '原平市', '轿车', '被困', '桥洞', '消防员', '救出', '一家', '三口', '消防员', '抱', '孩子', '样子', '第一次', '抱', '孩子', '爸爸']",4.6383123678942,0.6626160525563144
4689053235022622,"['应对', '暴雨', '多个', '预警', '山西', '共', '转移', '名', '群众', '关闭', '景区', '山西省', '应急', '管理厅', '传来', '消息', '山西', '大部分', '地区', '出现', '降雨', '局地', '暴雨', '截至', '时', '山西', '共', '转移', '名', '群众', '停产', '煤矿', '座', '非', '煤矿', '山', '座', '危化', '企业', '家', '停工', '在建', '工程', '关闭', '景区', '详见', '下图', '来源', '山西', '日报', '客户']",13.055222611699001,1.8650318016712861
4689054098785941,"['村民', '已', '安排', '撤退', '网友', '投稿', '山西', '清徐', '小武', '地段', '乌马', '河', '决堤', '河岸', '冲开', '现在', '正在', '救援', '村里', '被淹', '孟封镇', '好多', '村子', '居民', '已', '安排', '撤退']",9.507019673184601,1.3581456675978
4689054908027175,"['山西', '变更', '发布', '暴雨', '蓝色', '预警', '山西省', '气象台', '时', '分', '变更', '暴雨', '蓝色', '预警', '预警', '区域', '太原', '南部', '临汾', '运城', '北部', '吕梁', '晋中', '长治', '北部', '阳泉', '预计', '未来', '小时', '预警', '区域', '内', '部分', '地区', '降雨量', '仍', '达', '毫米', '以上', '请', '单位', '人员', '做好', '防范', '准备', '来源', '山西省', '气象']",21.262822383807,3.037546054829571
4689056153735439,"['一种', '爸爸', '叫做', '消防员', '爸爸', '群众', '眼中', '英雄', '职业', '原因', '缺少', '家人', '陪伴', '成为', '孩子', '眼中', '最', '熟悉的', '陌生人', '消防', '娃', '爸爸', '一起', '玩游戏', '国庆', '期间', '临汾市', '消防', '救援', '支队', '举办', '亲子活动', '平日', '里', '忙碌', '严肃的', '劳累', '爸爸', '一刻', '孩子', '开心', '笑了起来', '孩子', '玩游戏', '输掉', '后', '找到', '爸爸', '寻求', '安慰', '抱', '消防员', '爸爸', '怀里', '最有', '安全感', '临汾', '消防', '微博']",24.585430957581,3.512204422511571
4689058095956829,"['降水', '实况', '时', '时', '黄河流域', '大部', '出现', '小到中雨', '北洛河', '无定河', '三川', '河', '汾河', '上游', '流域', '出现', '大雨', '局部', '暴雨', '图', '站', '降水量', '超过', '毫米', '最大', '降水量', '汾河', '上游', '流域', '山西省', '交口县', '大麦', '郊站', '毫米', '最大', '小时', '雨强', '出现', '泾', '渭河流域', '宁夏', '西吉县', '新营', '站', '毫米', '最大', '面', '雨量', '汾河', '上游', '流域', '毫米', '图', '时', '时', '黄河', '中游', '泾', '渭河流域', '晋陕', '区间', '累计', '降水量', '毫米', '局部', '毫米', '图', '共有', '站', '降水量', '超过', '毫米', '站', '降水', '超过', '毫米', '最大', '累计', '降水量', '汾河', '上游', '流域', '山西省', '交口县', '大麦', '郊站', '毫米', '最大', '小时', '雨强', '大汶河', '流域', '山东省', '宁阳县', '东庄', '毫米', '上述', '地区', '累计', '面', '雨量', '毫米', '图', '最大', '累计', '面', '雨量', '三川', '河', '流域', '毫米', '二', '降水', '预报', '今天', '夜里', '明天', '黄河流域', '大部', '小到中雨', '黄河', '中游', '晋陕', '区间', '中南部', '三花', '区间', '部分', '地区', '大雨', '局部', '暴雨', '关注', '建议', '密切', '关注', '黄河流域', '降水', '叠加', '中下游', '洪水', '演进', '情况', '影响', '加强', '堤防', '水库', '控导', '工程', '淤地坝', '工程', '巡查', '防守', '做好', '水资源', '科学', '调度', '西北部', '山区', '需', '防范', '连续性', '降水', '可能', '诱发', '地质灾害', '目前', '正值', '国庆', '假日', '期间', '需', '加强', '道路交通', '旅游', '景区', '安全', '管理工作', '防范', '降雨', '大风', '降温', '低', '能见度', '灾害性', '天气', '不利', '影']",32.35769954557859,4.622528506511227
4689058389300175,"['村民', '已', '安排', '撤退', '网友', '投稿', '山西', '清徐', '小武', '地段', '乌马', '河', '决堤', '河岸', '冲开', '现在', '正在', '救援', '村里', '被淹', '孟封镇', '好多', '村子', '居民', '已', '安排', '撤退']",9.507019673184601,1.3581456675978
4689060461549802,"['官方', '事故', '正在', '调查', '山西', '吕梁', '石楼县', '王府', '小区', '发生', '坍塌', '事故', '致', '多辆', '汽车', '压', '对此', '石楼县', '政府', '工作人员', '表示', '事故', '未', '造成', '人员伤亡', '事故', '原因', '正在', '进一步', '调查', '中']",1.4148536743690001,0.20212195348128575
4689060503492851,"['山西太原', '暴雨', '积水', '上涨', '居民', '被困', '地下室', '消防员', '紧急', '援助', '救出', '人', '积水', '已达', '膝盖']",-8.683051339753,-3.339635130674231
4689060897489991,"['感觉', '山西', '水淹']",-0.030056611201999983,-0.011560235077691772
4689061389010351,"['雨夜', '雨', '不停', '下', '双塔', '西街', '部分', '路段', '积水', '抢险', '工作人员', '辛苦', '司机', '行车', '小心']",-3.2469987628037007,-1.2488456780014232
4689061275241148,"['轿车', '坠入', '深沟', '消防员', '紧急', '救助', '市', '蒲县', '蒲', '城镇', '西平', '垣', '村', '三岔路口', '处一', '轿车', '坠入', '深沟', '蒲县', '消防', '救援', '大队', '立即', '出动', '前往', '现场', '救助', '消防员', '利用', '绳索', '担架', '名', '被困', '人员', '沟底', '救出', '消防', '提醒', '雨天', '路滑', '司机', '雨天', '行车', '一定', '提高警惕', '减速慢行', '不要', '随意', '变更', '车道', '按规定', '车道', '行驶', '确保安全', '驾驶']",12.888371545387598,1.8411959350553708
4689061648273824,"['山西晋', '中', '人', '生怕', '被淹']",-0.6285933681049999,-0.24176668004038415
4689062399054957,"['村民', '已', '安排', '撤退']",1.1018323450857,0.15740462072652858
4689063422724510,"['与国', '同庆', '结婚', '临汾市', '消防', '救援', '支队', '蓝', '朋友', '结婚', '看', '这波', '狗', '粮', '感觉', '甜', '酸', '以后', '守', '小家', '我守', '大家', '一起', '守卫', '国家', '恭喜', '祝福']",12.507971637997201,1.7868530911424574
4689065884255199,"['太旧', '路段', '石太', '方向', '处上', '边坡', '护面', '墙', '垮塌', '处', '已', '完成', '清理', '塌方', '安装', '临时', '支挡', '防护', '超车', '道', '具备', '通车', '条件', '太石', '方向', '处', '护面', '墙', '坍塌', '处', '已', '清理', '完', '路面', '塌方', '正在', '设置', '临时', '支护', '具备', '通车', '条件', '以上', '两处', '现场', '均', '已', '设置', '警示', '标志', '提醒', '车辆', '谨慎']",15.536114949255996,2.2194449927508564
4689066367128242,"['没有', '山西', '热', '搜', '山西', '进入', '月', '雨', '没停', '多地', '坍塌', '房子', '被淹']",0.5210031666839999,0.07442902381199999
4689066581038021,"['此次', '假期', '真的', '老弟', '今晚', '火车', '线路', '塌方', '停运', '车站', '折返', '回来']",0.07215137183700028,0.010307338833857182
4689067563029305,"['乌兰察布', '都', '没受', '冻', '竟', '暴雨', '夜行', '山西', '体验', '值', '一把子', '拉满']",-1.289998052521,-0.4961530971234618
4689068355751869,"['你家', '附近', '积水', '你家', '附近', '积水']",-4.302372011898,-1.6547584661146155
4689069886670597,"['消防', '次', '出动', '救援', '人', '山西太原', '持续', '降雨', '导致', '多处', '低洼地', '段', '积水', '当地', '消防', '救援', '部门', '两天', '累计', '开展', '水域', '救援', '次', '安全', '转移', '疏散', '被困', '人员', '名', '据悉', '太原市', '本轮', '降雨', '始于', '夜间']",3.9049179390940005,0.5578454198705715
4689070602588911,"['暴雨', '致', '山西', '局地', '发生', '内涝', '直击', '救援', '现场', '受', '持续', '降雨', '影响', '山西太原', '朔州', '发生', '内涝', '人员', '车辆', '被困', '山西', '消防人员', '第一', '时间', '展开', '救援', '转移', '群众', '排涝', '时', '分', '山西省', '气象台', '继续', '发布', '暴雨', '蓝色', '预警', '预计', '未来', '小时', '太原', '南部', '临汾', '运城', '北部', '吕梁', '晋中', '长治', '北部', '阳泉', '部分', '地区', '降雨量', '仍', '达', '毫米', '以上', '请', '单位', '人员', '做好', '防范']",24.994893014105305,3.5706990020150435
4689071668727983,"['吕梁', '孝义', '地方', '塌', '山']",1.140400010613,0.16291428723042856
4689071936373259,"['作者', '四月', '初一', '山西', '大暴雨', '不知道', '四月', '看到', '没有', '不知道', '四月', '不在', '山西', '希望', '故乡', '好好', '四月', '山西', '希望', '四月', '好好']",9.241233888153898,1.3201762697362713
4689072159719754,"['山西', '加油', '应对', '暴雨', '多个', '预警', '受', '降雨', '影响', '座', '水库', '超汛', '限', '水位', '陆续', '发布', '地质灾害', '山洪', '灾害', '气象', '风险', '暴雨', '预警', '截至', '时', '山西', '共', '转移', '名', '群众', '停产', '煤矿', '座', '非', '煤矿', '山', '座', '危化', '企业', '家', '停工', '在建', '工程', '关闭', '景区', '国庆', '假期']",11.001461182436499,1.5716373117766427
4689072855456582,"['山西省', '应急', '管理厅', '山西', '座', '煤矿', '紧急', '停产', '山西省', '应急', '管理厅', '了解', '山西', '大部分', '地区', '出现', '降雨', '局地', '暴雨', '受', '降雨', '影响', '沁河', '浊漳河', '汾河', '河流', '发生', '涨水', '过程', '万家寨', '漳泽', '座', '水库', '超汛', '限', '水位', '山西', '陆续', '发布', '地质灾害', '山洪', '灾害', '气象', '风险', '暴雨', '预警', '为此', '山西', '部门', '加强', '检查', '巡查', '强化', '转移', '避险', '应急', '准备', '截至', '时', '山西', '共', '转移', '名', '群众', '停产', '煤矿', '座', '非', '煤矿', '山', '座', '危化', '企业', '家', '停工', '在建', '工程', '关闭', '景区', '期']",18.2730639871468,2.6104377124495426
4689073888037341,"['山西', '加油', '应对', '暴雨', '多个', '预警', '国庆', '第五天']",2.2607281620310005,0.32296116600442865
4689074672112892,"['连续', '下雨', '高速', '行车', '很', '不安全', '司机', '朋友', '注意']",-1.3967406380150007,-0.537207937698077
4689074747871427,"['山西', '陕西', '多个', '景点', '暴雨', '关闭', '今年', '我国', '北方', '秋雨', '打破', '传统', '变得', '频繁', '强劲', '北方', '强降雨', '过程', '进入', '最', '强盛', '时段', '陕西', '山西', '河北', '雨势', '明显增强', '陕西', '关山', '草原', '旅游', '风景区', '照金', '香山', '景区', '玉华宫', '景区', '旅游景点', '临时', '关闭', '恢复', '开放', '时间', '另行通知', '山西', '多地', '夜间', '开启', '下雨', '模式', '吕梁', '临汾', '长治', '晋城', '发布', '暴雨', '蓝色', '预警', '预计', '降水', '持续', '假期', '结束', '甘肃', '多地', '强降雨', '天气', '持续', '庆阳', '天水', '陇南', '昨天', '出现', '暴雨', '局地', '大暴雨', '天气', '央视', '财经', '微博']",22.744485616850504,3.2492122309786438
4689074771723217,"['坐标', '山西', '东南部', '七月份', '雨天', '竟比', '晴天', '郑州', '大暴雨', '下', '几天', '长治', '晋中', '下', '几天', '九月', '中旬', '现在', '只晴过', '两三天', '现在', '一夜', '入冬', '真的', '冻死', '求求', '别下']",-1.412521391122702,-0.5432774581241162
4689078022573566,"['连续', '大雨', '居民', '家中', '被淹', '消防员', '为民', '排忧', '临汾市', '隰县', '果树', '中心', '地下室', '被淹', '隰县', '消防', '救援', '大队', '前往', '处置', '到场', '后', '地形', '狭窄', '无法', '进行', '机械', '排水', '消防员', '利用', '手边', '工具', '进行', '排水', '作业']",9.5531518258584,1.3647359751226287
4689078853305066,"['山西', '天气', '原因', '停产', '座', '煤矿', '山西省', '应急', '管理厅', '发布', '山西', '大部分', '地区', '出现', '降雨', '局地', '暴雨', '受', '降雨', '影响', '沁河', '浊漳河', '汾河', '河流', '发生', '涨水', '过程', '万家寨', '漳泽', '座', '水库', '超汛', '限', '水位', '山西', '陆续', '发布', '地质灾害', '山洪', '灾害', '气象', '风险', '暴雨', '预警', '截至', '时', '山西', '停产', '煤矿', '座', '非', '煤矿', '山', '座', '危化', '企业', '家', '停工', '在建', '工程', '关闭', '景区']",11.861734965439199,1.6945335664913141
4689081504632936,"['受', '强降雨', '影响', '平定', '路段', '封闭', '管制']",-3.569133216376,-1.3727435447600005
4689087111369074,"['暴雨', '地质灾害', '山西', '最新', '发布', '预警', '山西省', '气象台', '时', '分', '变更', '暴雨', '蓝色', '预警', '预警', '区域', '太原', '南部', '临汾', '运城', '北部', '吕梁', '晋中', '长治', '北部', '阳泉', '预计', '未来', '小时', '预警', '区域', '内', '部分', '地区', '降雨量', '仍', '达', '毫米', '以上', '请', '单位', '人员', '做好', '防范', '准备', '防御', '指南', '政府', '相关', '部门', '职责', '做好', '防', '暴雨', '准备', '工作', '学校', '幼儿园', '采取', '适当', '措施', '保证', '学生', '幼儿', '安全', '人员', '留在', '室内', '并关', '好', '门窗', '驾驶人员', '应当', '注意', '道路', '积水', '交通阻塞', '确保安全', '检查', '城市', '农田', '鱼塘', '排水系统', '做好', '排涝', '准备', '山西省', '自然资源', '厅', '山西省', '气象局', '时', '分', '联合', '发布', '地质灾害', '气象', '风险', '预警', '受较', '强降水', '影响', '预计', '未来', '小时', '忻州', '南部', '太原', '阳泉', '吕梁', '南部', '晋中', '临汾', '长治', '北部', '运城', '北部', '部分', '区域', '地质灾害', '气象', '风险', '预警', '等级', '二级', '橙色', '高', '地质灾害', '气象', '风险', '忻州', '中东部', '吕梁', '北部', '长治', '南部', '运城', '大部', '晋城', '北部', '部分', '区域', '地质灾害', '气象', '风险', '预警', '等级', '三级', '黄色', '高', '地质灾害', '气象', '风险', '请', '相关', '部门', '做好', '地质灾害', '防治', '工']",77.50300973319158,5.0
4689087125259587,"['你家', '附近', '积水', '山西太原', '暴雨', '积水', '上涨', '居民', '被困', '地下室', '消防员', '紧急', '援助', '救出', '人', '积水', '已达', '膝盖']",-10.834237345702,-4.167014363731538
